2143	320.601
2144	321.749
2145	324.33
2146	315.287
2147	317.587
2148	312.056
2149	321.751
2150	322.361
2151	324.171
2152	316.001
2153	318.572
2154	321.491
2155	321.265
2156	323.896
2157	320.748
2158	322.834
2159	322.97
2160	312.839
2161	313.879
2162	316.093
2163	317.95
2164	314.204
2165	312.92
2166	323.681
2167	317.503
2168	314.354
2169	316.638
2170	318.959
2171	314.964
2172	312.879
2173	319.302
2174	317.386
2175	320.1
2176	313.849
2177	313.076
2178	320.77
2179	312.239
2180	311.948
2181	323.728
2182	315.99
2183	317.97
2184	315.804
2185	322.032
2186	315.018
2187	317.309
2188	312.277
2189	318.166
2190	319.44
2191	314.756
2192	310.572
2193	319.098
2194	313.95
2195	320.904
2196	311.025
2197	317.956
2198	313.041
2199	311.299
2200	312.134
2201	319.3
2202	312.162
2203	322.467
2204	317.179
2205	323.814
2206	318.567
2207	310.769
2208	321.921
2209	317.602
2210	315.222
2211	317.788
2212	323.771
2213	322.394
2214	313.43
2215	321.102
2216	324.49
2217	320.796
2218	319.59
2219	315.325
2220	311.131
2221	313.841
2222	318.723
2223	315.782
2224	325.366
2225	318.2
2226	311.373
2227	321.293
2228	312.118
2229	312.841
2230	319.945
2231	318.521
2232	317.069
2233	319.309
2234	322.069
2235	314.821
2236	314.702
2237	319.728
2238	321.604
2239	316.36
2240	322.189
2241	313.028
2242	311.079
2243	321.311
2244	319.556
2245	317.527
2246	325.081
2247	323.458
2248	314.304
2249	319.448
2250	317.909
2251	313.617
2252	316.263
2253	321.993
2254	324.072
2255	310.672
2256	312.606
2257	318.49
2258	312.851
2259	315.22
2260	316.13
2261	312.99
2262	320.981
2263	322.187
2264	317.741
2265	314.276
2266	316.574
2267	323.719
2268	315.694
2269	310.636
2270	310.26
2271	311.602
2272	314.42
2273	315.992
2274	312.338
2275	315.306
2276	317.862
2277	311.286
2278	317.037
2279	314.052
2280	316.366
2281	313.071
2282	311.374
2283	321.721
2284	324.685
2285	322.221
2286	324.054
2287	313.778
2288	320.025
2289	320.89
2290	316.712
2291	316.943
2292	318.373
2293	315.134
2294	316.177
2295	310.965
2296	314.848
2297	321.371
2298	317.436
2299	323.501
2300	317.236
2301	315.471
2302	321.173
2303	320.98
2304	315.188
2305	314.444
2306	319.254
2307	322.38
2308	312.958
2309	312.121
2310	322.937
2311	317.691
2312	316.176
2313	318.341
2314	323.137
2315	314.16
2316	313.195
2317	321.527
2318	314.155
2319	315.445
2320	311.839
2321	316.032
2322	316.168
2323	321.167
2324	317.318
2325	313.905
2326	311.103
2327	317.883
2328	310.558
2329	315.952
2330	318.344
2331	315.385
2332	312.72
2333	319.724
2334	321.502
2335	311.847
2336	320.378
2337	320.842
2338	321.189
2339	320.135
2340	315.58
2341	319.455
2342	320.719
2343	324.487
2344	313.711
2345	321.035
2346	323.266
2347	318.601
2348	315.027
2349	318.708
2350	315.962
2351	312.766
2352	311.56
2353	313.671
2354	314.876
2355	311.972
2356	322.075
2357	313.488
2358	322.319
2359	315.349
2360	317.52
2361	322.729
2362	314.219
2363	318.245
2364	320.137
2365	321.574
2366	322.88
2367	311.307
2368	322.319
2369	323.568
2370	313.88
2371	321.961
2372	321.538
2373	321.351
2374	314.307
2375	320.075
2376	313.928
2377	313.294
2378	324.273
2379	313.422
2380	324.237
2381	320.887
2382	323.193
2383	323.071
2384	311.135
2385	322.232
2386	322.56
2387	315.114
2388	321.403
2389	313.052
2390	313.514
2391	321.595
2392	316.139
2393	311.338
2394	319.199
2395	311.66
2396	311.788
2397	317.28
2398	318.372
2399	320.962
2400	313.62
2401	321.231
2402	314.718
2403	317.73
2404	313.808
2405	313.373
2406	320.003
2407	323.769
2408	324.291
2409	318.297
2410	311.354
2411	315.811
2412	317.142
2413	311.549
2414	314.239
2415	320.375
2416	315.039
2417	317.908
2418	320.931
2419	322.073
2420	322.909
2421	317.28
2422	310.576
2423	320.64
2424	315.701
2425	321.145
2426	324.099
2427	319.7
2428	311.189
2429	316.742
2430	318.286
2431	322.124
2432	321.481
2433	318.829
2434	317.164
2435	319.76
2436	316.113
2437	311.382
2438	318.679
2439	317.063
2440	311.363
2441	316.469
2442	314.471
2443	316.612
2444	322.08
2445	319.612
2446	313.478
2447	314.427
2448	321.997
2449	318.497
2450	314.09
2451	319.256
2452	317.945
2453	313.329
2454	316.086
2455	312.087
2456	321.713
2457	318.358
2458	319.931
2459	317.758
2460	323.436
2461	323.454
2462	320.406
2463	312.388
2464	313.281
2465	320.897
2466	311.684
2467	312.593
2468	312.923
2469	320.827
2470	324.661
2471	312.916
2472	316.162
2473	323.529
2474	319.195
2475	318.055
2476	319.006
2477	321.562
2478	322.703
2479	322.039
2480	319.523
2481	316.243
2482	309.549
2483	313.866
2484	323.007
2485	323.145
2486	320.274
2487	320.332
2488	319.108
2489	311.488
2490	310.436
2491	321.419
2492	315.022
2493	323.632
2494	317.75
2495	324.518
2496	314.364
2497	322.286
2498	323.782
2499	317.882
2500	323.939
2501	322.39
2502	313.762
2503	320.568
2504	310.601
2505	310.519
2506	318.967
2507	321.118
2508	318.076
2509	321.872
2510	315.75
2511	312.19
2512	312.679
2513	309.48
2514	310.556
2515	311.297
2516	320.801
2517	320.284
2518	315.902
2519	320.075
2520	314.384
2521	317.801
2522	318.61
2523	318.122
2524	310.999
2525	311.049
2526	313.331
2527	311.75
2528	312.42
2529	319.107
2530	319.755
2531	313.797
2532	318.881
2533	315.72
2534	315.39
2535	315.313
2536	321.8
2537	316.897
2538	314.887
2539	317.687
2540	319.037
2541	320.876
2542	322.279
2543	314.609
2544	312.497
2545	312.746
2546	319.566
2547	313.884
2548	315.413
2549	315.385
2550	320.564
2551	316.466
2552	320.186
2553	310.881
2554	310.635
2555	314.075
2556	314.646
2557	316.321
2558	310.981
2559	312.438
2560	320.761
2561	310.152
2562	323.618
2563	321.685
2564	322.792
2565	312.271
2566	322.413
2567	313.877
2568	316.154
2569	319.617
2570	324.58
2571	311.695
2572	312.337
2573	317.597
2574	315.92
2575	314.181
2576	313.961
2577	318.645
2578	320.353
2579	317.309
2580	317.846
2581	312.95
2582	312.214
2583	310.567
2584	320.624
2585	312.088
2586	320.204
2587	311.968
2588	319.678
2589	311.042
2590	316.424
2591	312.312
2592	323.1
2593	324.043
2594	312.506
2595	323.178
2596	312.404
2597	311.321
2598	317.751
2599	323.15
2600	325.152
2601	324.47
2602	312.205
2603	320.267
2604	320.533
2605	321.407
2606	314.089
2607	323.674
2608	321.32
2609	317.31
2610	315.933
2611	318.191
2612	319.452
2613	322.522
2614	321.588
2615	316.731
2616	319.375
2617	317.697
2618	315.777
2619	318.082
2620	322.356
2621	314.7
2622	314.922
2623	311.779
2624	312.569
2625	322.61
2626	311.469
2627	310.362
2628	312.04
2629	322.47
2630	319.65
2631	318.932
2632	319.382
2633	310.418
2634	313.224
2635	313.209
2636	322.877
2637	314.851
2638	320.165
2639	316.142
2640	310.313
2641	313.534
2642	321.971
2643	321.989
2644	313.956
2645	321.573
2646	323.867
2647	311.078
2648	317.519
2649	321.296
2650	320.143
2651	323.166
2652	317.419
2653	323.238
2654	318.191
2655	310.846
2656	320.228
2657	320.547
2658	319.796
2659	315.473
2660	311.718
2661	318.951
2662	318.073
2663	319.914
2664	321.872
2665	321.367
2666	316.917
2667	311.821
2668	322.206
2669	314.339
2670	314.222
2671	325.045
2672	319.769
2673	315.277
2674	312.32
2675	312.682
2676	322.172
2677	313.938
2678	317.277
2679	316.203
2680	316.215
2681	320.501
2682	322.324
2683	322.353
2684	319.974
2685	311.517
2686	316.09
2687	322.331
2688	320.201
2689	316.206
2690	322.468
2691	312.353
2692	314.609
2693	310.882
2694	314.289
2695	311.219
2696	319.151
2697	320.062
2698	318.609
2699	312.68
2700	318.286
2701	313.755
2702	313.9
2703	311.432
2704	314.423
2705	322.63
2706	311.939
2707	322.127
2708	316.125
2709	313.59
2710	316.107
2711	317.274
2712	311.111
2713	318.146
2714	319.944
2715	311.818
2716	322.272
2717	317.414
2718	316.441
2719	312.756
2720	311.03
2721	323.548
2722	312.103
2723	317.689
2724	323.421
2725	314.441
2726	311.755
2727	315.424
2728	312.096
2729	324.317
2730	318.228
2731	314.036
2732	315.403
2733	318.177
2734	315.167
2735	318.401
2736	322.528
2737	319.513
2738	316.601
2739	317.585
2740	322.985
2741	320.239
2742	318.407
2743	314.096
2744	310.661
2745	317.434
2746	315.004
2747	324.33
2748	318.61
2749	317.564
2750	315.066
2751	314.382
2752	319.633
2753	311.733
2754	310.605
2755	318.404
2756	315.6
2757	323.56
2758	315.948
2759	318.252
2760	317.2
2761	323.663
2762	323.426
2763	315.852
2764	317.156
2765	316.415
2766	322.636
2767	310.186
2768	318.032
2769	321.453
2770	321.171
2771	316.926
2772	316.903
2773	323.911
2774	320.586
2775	312.735
2776	320.873
2777	323.722
2778	324.625
2779	311.99
2780	312.135
2781	314.515
2782	311.813
2783	317.419
2784	316.892
2785	313.259
2786	317.166
2787	314.904
2788	313.939
2789	321.338
2790	323.03
2791	312.769
2792	310.38
2793	312.809
2794	315.797
2795	317.363
2796	322.178
2797	319.963
2798	314.287
2799	317.782
2800	316.854
2801	311.152
2802	317.795
2803	311.17
2804	320.988
2805	321.283
2806	321.487
2807	313.794
2808	324.697
2809	322.225
2810	323.04
2811	323.757
2812	313.314
2813	318.366
2814	321.334
2815	313.187
2816	324.492
2817	314.53
2818	319.137
2819	314.527
2820	310.689
2821	310.84
2822	323.565
2823	319.854
2824	322.331
2825	315.723
2826	321.702
2827	316.416
2828	321.961
2829	316.781
2830	313.468
2831	323.386
2832	322.789
2833	319.444
2834	316.956
2835	323.17
2836	324.643
2837	314.834
2838	312.19
2839	322.694
2840	316.105
2841	320.183
2842	317.087
2843	314.214
2844	311.52
2845	311.377
2846	315.065
2847	316.318
2848	312.703
2849	320.289
2850	310.514
2851	311.668
2852	316.541
2853	323.334
2854	316.889
2855	320.366
2856	323.552
2857	312.364
2858	315.573
2859	321.622
2860	311.75
2861	321.143
2862	323.516
2863	319.946
2864	313.399
2865	317.565
2866	311.784
2867	313.297
2868	310.565
2869	313.86
2870	323.776
2871	314.184
2872	313.566
2873	316.048
2874	318.645
2875	312.581
2876	312.653
2877	313.6
2878	312.948
2879	312.019
2880	316.166
2881	319.453
2882	315.384
2883	311.487
2884	311.516
2885	321.233
2886	315.657
2887	323.433
2888	314.613
2889	314.809
2890	319.057
2891	321.398
2892	317.294
2893	323.79
2894	323.209
2895	310.835
2896	321.169
2897	323.008
2898	319.286
2899	317.344
2900	315.521
2901	320.605
2902	315.757
2903	314.64
2904	324.546
2905	320.325
2906	312.232
2907	314.694
2908	316.546
2909	313.072
2910	314.465
2911	322.217
2912	322.752
2913	313.886
2914	319.175
2915	312.933
2916	310.848
2917	318.753
2918	318.944
2919	312.464
2920	319.04
2921	311.575
2922	315.327
2923	314.791
2924	320.198
2925	317.067
2926	319.394
2927	311.579
2928	310.77
2929	310.175
2930	311.288
2931	320.088
2932	313.828
2933	317.331
2934	315.186
2935	314.963
2936	317.035
2937	319.518
2938	324.323
2939	322.792
2940	315.674
2941	320.472
2942	320.019
2943	319.353
2944	312.932
2945	317.59
2946	323
2947	315.183
2948	318.689
2949	323.133
2950	317.135
2951	323.253
2952	319.554
2953	322.021
2954	317.023
2955	313.881
2956	311.502
2957	323.471
2958	322.242
2959	317.875
2960	312.899
2961	313.754
2962	312.167
2963	312.372
2964	315.015
2965	320.112
2966	316.189
2967	321.098
2968	312.305
2969	319.174
2970	314.868
2971	314.901
2972	310.232
2973	313.368
2974	321.761
2975	324.554
2976	318.024
2977	311.438
2978	320.571
2979	317.208
2980	313.573
2981	324.011
2982	322.666
2983	320.234
2984	314.794
2985	316.878
2986	314.873
2987	311.036
2988	311.728
2989	315.575
2990	324.018
2991	323.814
2992	316.758
2993	314.396
2994	310.358
2995	315.046
2996	312.382
2997	323.549
2998	313.776
2999	322.047
3000	324.208
3001	312.962
3002	311.473
3003	319.455
3004	318.216
3005	313.8
3006	313.005
3007	311.6
3008	324.326
3009	323.015
3010	315.57
3011	316.48
3012	321.311
3013	315.855
3014	322.758
3015	317.262
3016	316.077
3017	313.828
3018	324.003
3019	322.71
3020	323.795
3021	311.436
3022	312.79
3023	321.25
3024	318.054
3025	311.778
3026	310.652
3027	314.627
3028	323.419
3029	321.217
3030	321.7
3031	321.537
3032	322.891
3033	321.89
3034	310.713
3035	315.805
3036	321.036
3037	311.956
3038	316.605
3039	309.511
3040	318.614
3041	323.286
3042	319.227
3043	316.516
3044	323.09
3045	314.602
3046	315.525
3047	309.708
3048	312.295
3049	313.201
3050	317.932
3051	312.596
3052	323.309
3053	313.799
3054	312.229
3055	317.191
3056	315.107
3057	314.312
3058	320.373
3059	316.912
3060	311.73
3061	315.122
3062	324.593
3063	322.738
3064	313.261
3065	314.388
3066	318.113
3067	311.957
3068	318.717
3069	311.537
3070	319.115
3071	316.425
3072	310.037
3073	310.845
3074	319.147
3075	315.563
3076	317.541
3077	312.233
3078	312.233
3079	318.806
3080	309.451
3081	311.231
3082	316.944
3083	312.551
3084	318.649
3085	322.838
3086	322.773
3087	313.972
3088	311.189
3089	319.539
3090	323.871
3091	315.893
3092	321.44
3093	324.128
3094	318.155
3095	311.564
3096	318.762
3097	312.694
3098	316.531
3099	312.116
3100	319.649
3101	314.466
3102	315.703
3103	317.285
3104	323.142
3105	314.101
3106	314.372
3107	315.482
3108	313.319
3109	322.309
3110	324.123
3111	315.766
3112	314.371
3113	320.276
3114	323.619
3115	321.941
3116	321.669
3117	315.1
3118	319.427
3119	319.955
3120	312.057
3121	315.499
3122	316.706
3123	317.879
3124	311.724
3125	315.453
3126	316.689
3127	320.266
3128	313.376
3129	315.786
3130	313.133
3131	322.011
3132	314.021
3133	313.802
3134	311.406
3135	315.362
3136	321.012
3137	319.935
3138	317.13
3139	321.963
3140	318.009
3141	320.797
3142	323.62
3143	320.118
3144	321.882
3145	315.171
3146	314.73
3147	311.403
3148	316.125
3149	316.643
3150	314.479
3151	319.833
3152	319.853
3153	313.521
3154	316.947
3155	321.491
3156	314.273
3157	312.134
3158	323.099
3159	316.646
3160	323.378
3161	319.592
3162	311.405
3163	321.715
3164	312.059
3165	322.263
3166	314.463
3167	314.513
3168	323.749
3169	312.443
3170	319.178
3171	318.04
3172	315.359
3173	314.646
3174	314.084
3175	311.093
3176	318.053
3177	316.379
3178	318.312
3179	323.066
3180	320.299
3181	323.895
3182	316.147
3183	320.723
3184	323.416
3185	321.38
3186	320.018
3187	318.16
3188	322.929
3189	317.891
3190	317.433
3191	316.16
3192	314.948
3193	316.486
3194	311.113
3195	318.109
3196	313.638
3197	316.413
3198	322.347
3199	324.146
3200	310.861
3201	313.356
3202	311.176
3203	323.982
3204	317.916
3205	310.355
3206	310.905
3207	310.963
3208	312.813
3209	313.773
3210	323.035
3211	322.965
3212	315.164
3213	319.616
3214	319.851
3215	323.294
3216	315.091
3217	318.168
3218	323.825
3219	314.535
3220	310.991
3221	319.233
3222	321.123
3223	317.54
3224	311.731
3225	312.868
3226	316.691
3227	311.81
3228	318.19
3229	323.873
3230	318.566
3231	323.147
3232	309.796
3233	313.098
3234	310.423
3235	318.861
3236	321.58
3237	312.721
3238	323.097
3239	317.223
3240	313.991
3241	313.042
3242	320.522
3243	318.62
3244	312.194
3245	315.968
3246	317.069
3247	316.938
3248	321.495
3249	318.338
3250	313.688
3251	322.673
3252	317.659
3253	318.25
3254	317.969
3255	317.779
3256	320.123
3257	319.43
3258	323.038
3259	322.055
3260	322.416
3261	319.742
3262	317.055
3263	321.179
3264	321.384
3265	311.787
3266	317.785
3267	323.856
3268	323.086
3269	316.301
3270	316.738
3271	314.733
3272	318.411
3273	318.595
3274	313.481
3275	317.077
3276	317.463
3277	314.602
3278	313.232
3279	314.231
3280	317.501
3281	323.175
3282	313.957
3283	310.729
3284	315.224
3285	318.325
3286	315.46
3287	324.036
3288	321.752
3289	315.071
3290	322.728
3291	311.534
3292	322.822
3293	315.84
3294	317.139
3295	312.551
3296	310.442
3297	310.29
3298	310.205
3299	314.614
3300	318.103
3301	313.901
3302	322.238
3303	319.883
3304	321.04
3305	320.497
3306	320.444
3307	312.196
3308	314.297
3309	321.398
3310	314.854
3311	321.698
3312	311.965
3313	317.721
3314	323.953
3315	317.164
3316	323.283
3317	316.741
3318	322.369
3319	317.16
3320	309.957
3321	315.995
3322	310.993
3323	315.544
3324	311.633
3325	311.307
3326	314.72
3327	318.897
3328	320.357
3329	316.903
3330	312.076
3331	313.492
3332	319.035
3333	322.239
3334	320.163
3335	314.675
3336	317.342
3337	315.444
3338	314.244
3339	320.577
3340	313.293
3341	320.899
3342	320.678
3343	321.168
3344	318.949
3345	313.261
3346	312.879
3347	323.813
3348	324.621
3349	315.682
3350	310.439
3351	314.646
3352	315.081
3353	324.264
3354	318.136
3355	323.715
3356	319.781
3357	323.749
3358	311.504
3359	320.836
3360	324.012
3361	317.55
3362	314.808
3363	322.197
3364	311.913
3365	323.865
3366	322.908
3367	318.844
3368	324.489
3369	320.34
3370	315.246
3371	312.217
3372	313.788
3373	314.634
3374	322.17
3375	311.594
3376	310.335
3377	321.666
3378	322.411
3379	320.089
3380	322.883
3381	311.631
3382	322.927
3383	324.673
3384	311.499
3385	313.228
3386	314.992
3387	316.238
3388	316.611
3389	323.779
3390	322.342
3391	325.45
3392	317.407
3393	312.73
3394	317.23
3395	315.145
3396	315.403
3397	315.473
3398	323.052
3399	325.184
3400	309.817
3401	317.836
3402	318.857
3403	324.474
3404	320.55
3405	313.603
3406	310.877
3407	313.919
3408	310.521
3409	323.354
3410	313.198
3411	311.59
3412	319.158
3413	322.401
3414	320.146
3415	319.539
3416	310.705
3417	311.229
3418	311.662
3419	318.584
3420	310.641
3421	313.605
3422	311.473
3423	319.134
3424	310.462
3425	319.281
3426	323.151
3427	323
3428	312.317
3429	312.448
3430	319.616
3431	318.178
3432	323.356
3433	315.971
3434	320.35
3435	324.293
3436	323.559
3437	321.549
3438	321.6
3439	311.54
3440	324.017
3441	311.669
3442	317.414
3443	316.493
3444	320.83
3445	317.654
3446	313.814
3447	311.362
3448	320.811
3449	315.083
3450	318.223
3451	312.147
3452	316.781
3453	316.254
3454	312.324
3455	311.371
3456	314.718
3457	323.841
3458	314.543
3459	316.903
3460	322.492
3461	314.988
3462	311.218
3463	315.099
3464	310.542
3465	314.073
3466	321.633
3467	310.902
3468	313.708
3469	319
3470	312.185
3471	317.66
3472	324.348
3473	314
3474	322.568
3475	312.109
3476	320.615
3477	324.497
3478	323.739
3479	322.697
3480	323.697
3481	318.294
3482	316.184
3483	311.513
3484	311.455
3485	310.617
3486	317.475
3487	319.334
3488	312.399
3489	319.328
3490	319.406
3491	321.169
3492	314.329
3493	314.791
3494	311.593
3495	311.635
3496	312.152
3497	321.795
3498	314.142
3499	312.715
3500	319.886
3501	318.869
3502	322.174
3503	320.4
3504	310.559
3505	310.159
3506	311.011
3507	310.452
3508	319.211
3509	318.713
3510	317.914
3511	321.648
3512	314.826
3513	312.839
3514	317.833
3515	310.481
3516	318.647
3517	317.759
3518	322.092
3519	316.772
3520	316.071
3521	318.487
3522	315.107
3523	321.847
3524	312.913
3525	319.464
3526	312.128
3527	313.297
3528	311.163
3529	311.252
3530	322.393
3531	311.788
3532	320.143
3533	324.281
3534	318.827
3535	317.422
3536	322.385
3537	318.106
3538	321.647
3539	312.077
3540	322.577
3541	318.914
3542	313.498
3543	315.29
3544	313.979
3545	309.967
3546	316.749
3547	319.253
3548	318.616
3549	320.106
3550	311.376
3551	314.107
3552	314.199
3553	311.923
3554	315.12
3555	311.215
3556	310.024
3557	312.252
3558	315.195
3559	316.333
3560	310.011
3561	320.846
3562	318.806
3563	319.107
3564	313.042
3565	314.943
3566	319.408
3567	314.785
3568	317.75
3569	313.092
3570	318.723
3571	312.827
3572	321.608
3573	322.889
3574	324.553
3575	324.301
3576	323.203
3577	316.053
3578	313.808
3579	317.695
